Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000172922,1517.2351157387,0.0328293922283514,0.0506820865227804,0.647751394639117,0.517145757126268,0.851627894815935
ENSG00000172927,16.2143777420331,0.0831652363515185,0.170380433631872,0.488114947114217,0.625468424344325,0.891126578397097
ENSG00000172932,1786.64614690561,-0.000496316128215421,0.0499878070005626,-0.00992874378765676,0.992078138779993,0.99803311497107
ENSG00000172935,243.125204773553,0.139089144520579,0.210294114851532,0.661402933785267,0.508353944978469,0.847448780451848
ENSG00000172936,716.535382552783,-0.104446075779564,0.10088185255673,-1.03533066783076,0.300514512321982,0.72689409850528
ENSG00000172939,4350.12248179753,0.0268978234592529,0.0327930012473022,0.820230611294407,0.412084654394958,0.801829523447294
ENSG00000172943,3031.82051629634,0.0160643267983902,0.0371947618908033,0.431897557122477,0.665815870341513,0.903973428041759
ENSG00000172954,1300.337004525,0.0217752183214592,0.036385391694937,0.598460461935585,0.549532733041669,0.866012024007603
ENSG00000172955,48.9660591160081,-0.0267724872446672,0.105723103648052,-0.253232134896377,0.800088835535329,0.950123071035081
ENSG00000172965,399.835383660533,-0.112115440216911,0.159417168621479,-0.70328334887893,0.481879185466839,0.834964577057029
ENSG00000172969,11.564341105777,-0.400342415420422,0.185723797222116,-2.15557952943226,0.0311165124181308,0.300412949834238
ENSG00000172977,1824.40839479415,0.0197487957025664,0.0408616483259744,0.483308836320555,0.628876466850414,0.892066927642943
ENSG00000172985,367.227501044074,-0.104555021300725,0.131840373884586,-0.793042512093101,0.427753054697617,0.808288710843639
ENSG00000172986,355.568106654848,0.218238182400146,0.139504417681037,1.56438187426527,0.117727914813693,0.522129566930789
ENSG00000172987,39.004255971337,0.371014322449958,0.33144508727461,1.1193839845409,0.262976360423178,0.699896805315978
ENSG00000172992,1926.79921023016,-0.0486568638699678,0.0463640486383545,-1.04945243780364,0.29396993466327,0.72072238825567
ENSG00000172995,375.831359009602,-0.229486552005386,0.264891248236666,-0.866342521819944,0.386302354254396,0.785848335334027
ENSG00000173011,1361.06220985906,0.0786732929707931,0.0367234347585456,2.14231848104801,0.032167862666382,0.304971647363767
ENSG00000173013,131.563400643308,-0.0379820439622807,0.0922703612280662,-0.411638617826583,0.680604321832696,0.909378817185519
ENSG00000173020,3852.41482899664,0.0596660738425722,0.0407976143607337,1.46248928466756,0.143607178563064,0.561330378680912
ENSG00000173039,2160.5288461481,0.0111722049054525,0.0442136562529061,0.252686745505652,0.800510291127189,0.950322959879996
ENSG00000173040,219.506058381068,0.0689033277451313,0.115033423846167,0.59898528133245,0.549182699739532,0.866012024007603
ENSG00000173041,929.958938422043,-0.0719154367735941,0.0513207593503873,-1.40129331061917,0.161126380740064,0.585184380408379
ENSG00000173064,8525.9731502455,-0.0766217588855799,0.0412001157339939,-1.85974620509039,0.0629214415411078,0.411998295618196
ENSG00000173065,2841.54740501484,-0.028758507316745,0.0530896435538241,-0.541697125684948,0.588027170160126,0.878958466052211
ENSG00000173068,1558.886760236,-0.305917710375122,0.159273166994055,-1.92071091539569,0.05476816272882,0.389483470361113
ENSG00000173077,67.7896948251033,0.267679010561155,0.0981437480501667,2.72741785268207,0.00638321492252409,0.134908964944408
ENSG00000173080,11.5813725777713,0.236330190541902,0.194040225335927,1.21794432124969,0.223245132036619,0.660452235841363
ENSG00000173083,162.500319467814,0.0801707646378558,0.0853700615175743,0.93909695287442,0.347680968602123,0.763643896131713
ENSG00000173085,531.196279844568,0.0265739762517838,0.0509787060887386,0.521276005034857,0.602174513922168,0.884059187259639
ENSG00000173113,3395.86578309042,0.0717368609009534,0.0487512094473112,1.47148884538925,0.141158961955715,0.559192023040824
ENSG00000173114,2022.95044967391,-0.0811188588629195,0.140647002100798,-0.576754979852209,0.564104985989253,0.871331885661658
ENSG00000173120,5570.71861084361,0.0186418676819359,0.0349721846548699,0.533048417361025,0.5940000647509,0.882185557211416
ENSG00000173137,226.828494679478,-0.0732026466255221,0.0730174092140468,-1.00253689378285,0.316084357090378,0.739633524380742
ENSG00000173141,1525.44290847276,-0.0400486855390163,0.0361608354482097,-1.10751549411448,0.268071117152461,0.703903290872915
ENSG00000173145,1291.055556553,0.0292298618651042,0.0607495580764354,0.481153489681802,0.630407414029857,0.892277029169278
ENSG00000173153,972.472795157935,0.0576765587605826,0.0716912139081786,0.804513630281867,0.421100400690608,0.805677996100309
ENSG00000173156,104.847598547205,0.262332508265142,0.166979451188357,1.57104665513138,0.116171812135347,0.520343249697047
ENSG00000173157,379.0412466749,-0.0218124609905722,0.164142972817211,-0.132886961995397,0.894282778270798,0.976660713876336
ENSG00000173163,778.222870007124,0.216442662936139,0.0781297590229399,2.77029733155312,0.00560051417696863,0.125824637544841
ENSG00000173166,2636.83170122201,-0.0564110457252721,0.065502588255321,-0.861203308568341,0.389126078158822,0.786796577495794
ENSG00000173171,1588.01954862205,-0.0600665082408373,0.0388394465491608,-1.54653357804181,0.121975757168805,0.527732974743474
ENSG00000173175,1793.82337640852,-0.0557383039075391,0.0806293381218778,-0.691290604708749,0.489382934890368,0.838975887272064
ENSG00000173193,1476.45053049964,-0.217946143156801,0.0934391030669482,-2.33249395599019,0.0196747205072092,0.240195022371079
ENSG00000173198,382.450579167053,-0.0387984260011402,0.0503692872398733,-0.770279432710069,0.441134153966171,0.815862827858643
ENSG00000173200,206.518489452542,-0.0175468570386517,0.0421627120311489,-0.416170027812453,0.677285590137707,0.908723208228302
ENSG00000173207,3641.16245579566,0.0983277405344591,0.0450042697994141,2.18485359217492,0.0288995831228834,0.292302968875626
ENSG00000173208,139.05033076602,0.311461415483377,0.171968224807957,1.81115677521936,0.070116587050799,0.431448474136092
ENSG00000173209,3811.18708599338,-0.00267251195759779,0.0688694876049487,-0.0388054572574714,0.969045493851167,0.993696813982002
ENSG00000173210,723.601963543742,0.101208923272566,0.172828586510086,0.585602910469095,0.558142392073586,0.868796119710479
ENSG00000173212,156.284645231656,-0.087507869505708,0.0614258875503349,-1.42460895553199,0.154270269853652,0.576694927768317
ENSG00000173214,722.690824932764,-0.0347031929661455,0.0657344959439143,-0.527929703694006,0.597548127364166,0.882660755882345
ENSG00000173218,1221.81913650935,-0.243166973260333,0.0752459225022552,-3.23162990330864,0.00123086362475358,0.0533262594434055
ENSG00000173221,500.801565925178,0.0576683148091478,0.069126114703166,0.834247882392651,0.404141313960857,0.797224726786887
ENSG00000173226,1848.56105850842,0.0268389473053248,0.0352306603316939,0.761806535916109,0.446175478949706,0.818834357144987
ENSG00000173227,237.112277268619,0.13460540224642,0.119847343406429,1.12314047537911,0.261377838285687,0.698934216695077
ENSG00000173230,8693.13142718378,-0.0391946421578224,0.0415771550643763,-0.942696586554206,0.345836119836164,0.762467678927965
ENSG00000173258,735.064261831106,0.0634317214734996,0.0840992665120836,0.754248212906656,0.450700192294957,0.821281514628667
ENSG00000173261,28.879429228298,0.104646462279715,0.119434874454724,0.876180117051029,0.380932123779028,0.783087935712787
ENSG00000173262,276.356363238402,0.0149615778127473,0.149418418787459,0.100132085014428,0.920239463172863,0.982628742082296
ENSG00000173264,1267.1283512481,-0.0226373613325438,0.0550047845573888,-0.411552586101401,0.68066739019809,0.909378817185519
ENSG00000173267,256.771630335693,-0.095749707940874,0.191651018897072,-0.499604481582733,0.617353601625798,0.888323385499509
ENSG00000173269,106.55420233463,-0.0862235035966524,0.162919586480747,-0.52923964183301,0.596639220244256,0.882660755882345
ENSG00000173272,1429.67604506883,0.0890386822842979,0.0678316507916945,1.31264212569039,0.189303567667443,0.623592062733477
ENSG00000173273,7507.61234832157,-0.0125173745381977,0.0398774218913086,-0.313896283774701,0.753599812962482,0.935693328658747
ENSG00000173275,841.098065664166,-0.068143576055928,0.0861713046213572,-0.790791973677962,0.429065394420441,0.809189922402718
ENSG00000173276,1460.2277710167,0.142568684309414,0.0855892179091189,1.66573182688499,0.0957668398598764,0.482776053393878
ENSG00000173281,2047.21447847163,-0.141178414880354,0.111599057324443,-1.26505024562992,0.205853316774453,0.642547536398089
ENSG00000173295,593.559987869257,-0.210845595927379,0.088100310560359,-2.3932446388248,0.0167001018433511,0.222040463339643
ENSG00000173320,4913.84530177896,0.127414690991438,0.0914404130067495,1.39341771107304,0.163493513015283,0.589447447961662
ENSG00000173327,2085.5737018436,0.0264676804015395,0.0402209495549723,0.658057074594039,0.510501457195195,0.84897052042689
ENSG00000173334,1609.46848218403,0.182656722132872,0.0828635572099305,2.20430703536081,0.0275027585128971,0.285046692739412
ENSG00000173338,15.7957700631615,-0.180957034203204,0.160510167215444,-1.12738674030733,0.259579002787838,0.698327708693202
ENSG00000173376,554.943461687574,-0.00270631410705804,0.17212890617468,-0.0157226009692505,0.987455696258793,0.997355654396302
ENSG00000173391,31.8102072218602,-0.0496316751295294,0.101975059987317,-0.486704054262897,0.626468071711824,0.89162003278616
ENSG00000173401,42.3514258673357,-0.27589378483672,0.257051848476595,-1.07330013953134,0.28313647262571,0.713958087139469
ENSG00000173402,11186.1543721675,-0.0556254250989642,0.0538821563494324,-1.03235335902718,0.301906612915632,0.728117235736823
ENSG00000173404,1716.15524429162,0.274768049582051,0.150871994893162,1.82119981761112,0.0685764882045528,0.428457286996791
ENSG00000173406,1903.13500630268,0.18537147514288,0.137349045883057,1.34963788027119,0.177132167202986,0.607994750345643
ENSG00000173409,659.691924860199,-0.0800732472171509,0.0512041248965433,-1.56380462275133,0.117863458350468,0.522129566930789
ENSG00000173418,1052.69704088916,0.0250096256250621,0.0359600445492124,0.695483721963571,0.48675220897892,0.837905215879339
ENSG00000173421,38.7244683356632,0.115971030934722,0.124685067128011,0.930111629291246,0.352313290186755,0.76585063570031
ENSG00000173436,1632.95287801559,0.0878746757059449,0.042864561511892,2.05005423143231,0.0403591389834689,0.338945806337651
ENSG00000173442,623.198121277306,0.153848542210765,0.114485664970483,1.34382363285772,0.179005425433846,0.609897332698786
ENSG00000173451,603.886024980808,-0.043434364335889,0.0689288487138215,-0.630133320755429,0.528607360663466,0.858080425402428
ENSG00000173452,384.611078042909,-0.166893414071041,0.165094029153782,-1.01089915199527,0.312064699953951,0.735905721713181
ENSG00000173456,3724.10583359867,0.0183714841622889,0.0395431107487073,0.464593801915026,0.642222371701521,0.896558573266788
ENSG00000173457,4972.36705437845,0.0312093753570666,0.056452425440679,0.552843834670344,0.580370349595427,0.877024770973566
ENSG00000173465,832.892464055905,0.0335877883061957,0.0536523714445695,0.626026164396045,0.531297779938863,0.859305458690588
ENSG00000173473,17892.8600648147,0.0563075407726253,0.0457680191323693,1.2302813589064,0.218591762376847,0.655984213033386
ENSG00000173480,1347.64319988116,-0.0343280471273536,0.0532632165295262,-0.644498199021157,0.519252425109109,0.852525292956486
ENSG00000173482,3593.78004061059,-0.0516885987606407,0.0959486184553785,-0.538711235166755,0.590086120150435,0.879960390644884
ENSG00000173486,1125.84962367984,-0.00573479881129743,0.0523153839972565,-0.109619740373084,0.912710954452388,0.9811103575879
ENSG00000173511,1274.45385764028,0.0162694704942684,0.0707910569362267,0.229823811063098,0.818228681366133,0.954882505541924
ENSG00000173517,5166.58035316583,0.0369472953456968,0.0661538883331233,0.558505271219217,0.576499406051732,0.87573671375905
ENSG00000173530,857.459706507117,0.0541689181222265,0.112277443016594,0.48245592940891,0.629482098121462,0.892086049578159
ENSG00000173531,525.010350804518,-0.0183874124843878,0.0775730469477631,-0.237033521408148,0.812630784851092,0.953575959671107
ENSG00000173535,151.556168472944,0.0667709879543025,0.136872967018106,0.487831815214977,0.625668974124994,0.891126578397097
ENSG00000173540,1853.04087044993,-0.00658346393961918,0.0462990537242413,-0.142194351937094,0.886926492960847,0.975811564349188
ENSG00000173542,3907.75589805677,-0.0286975625050391,0.0472738963102964,-0.607048810122908,0.543818520283538,0.863731718331223
ENSG00000173545,989.764180104095,0.0376898529894105,0.0461535335332597,0.816619012762045,0.414146186326508,0.802657579659882
ENSG00000173546,571.262116525462,0.122850529473976,0.0925588503240555,1.32726939718748,0.184419583299322,0.61707890692064
ENSG00000173548,1937.07871372775,-0.0482484625547224,0.0608746623593009,-0.792586943151244,0.428018518397429,0.808288710843639
ENSG00000173559,321.490037439114,0.0333359208093453,0.098566668597138,0.338206832835104,0.735207327087713,0.930058011575991
ENSG00000173567,129.231374931766,0.195062922795987,0.138106409723054,1.41241035218531,0.157829170070698,0.581466279091932
ENSG00000173575,11115.5170439215,0.0102642619914025,0.0517666965187638,0.198279254456232,0.842826582002987,0.962925827846108
ENSG00000173581,846.217062518034,-0.00048850912639625,0.0501998361175383,-0.00973128926661137,0.992235677081954,0.998086492909751
ENSG00000173588,1189.46169182998,-0.0623245090249531,0.0801681968584033,-0.777421863872447,0.436909917193127,0.814292596000747
ENSG00000173597,538.685991421173,-0.0724947701679144,0.0450855980168813,-1.60793631129769,0.107849128159558,0.507653471942971
ENSG00000173598,4337.53277233447,0.0816605117234685,0.0460478635892226,1.77338328770112,0.0761652163739976,0.44458308598729
ENSG00000173599,1205.56847069227,-0.079209631738522,0.0537047449876445,-1.4749093726587,0.140236910158661,0.557968847457597
ENSG00000173611,2254.31282995373,0.0750629801419502,0.043760479215217,1.71531439984433,0.0862875998769103,0.466499966963285
ENSG00000173614,534.767529446116,-0.0465244737236883,0.0509457983780336,-0.913215126760057,0.361129409756112,0.771667745414833
ENSG00000173621,2269.25474909366,0.016979452760624,0.0603603705345452,0.281301334141187,0.778479287113792,0.941973699721782
ENSG00000173626,91.3409832673139,0.0547800113715954,0.0801616754210073,0.683369092323633,0.494373645233342,0.843119113918599
ENSG00000173638,1644.10502026077,-0.018274933553981,0.0637416823025824,-0.286703031577198,0.774339716136081,0.940828910428996
ENSG00000173653,1053.89513620696,0.0275251492496207,0.0512357670532373,0.537225278993486,0.591112011774842,0.880664480902736
ENSG00000173660,5885.58716665746,0.108120013738601,0.0373744072819861,2.89288905434263,0.00381716105637066,0.102287067521764
ENSG00000173673,528.747129955935,-0.0913064337395248,0.247241343271902,-0.369300831856066,0.711903505578768,0.922696545363915
ENSG00000173674,8422.60626681833,0.0472558130554714,0.037518520451242,1.25953295831278,0.207837893524424,0.645272307130004
ENSG00000173678,71.5514906192467,0.502178841410084,0.121098886050366,4.14684938721256,3.37081639275855e-05,0.00418200116883408
ENSG00000173681,1152.4687154308,-0.0357078973910496,0.050111049035142,-0.712575331759833,0.476108580915915,0.832428480346467
ENSG00000173692,7185.78008758207,0.0360436294536407,0.0283363559984534,1.27199239929114,0.2033758198397,0.63909513385811
ENSG00000173698,919.292590798151,-0.170298084815975,0.148328254440321,-1.14811628747707,0.250920561227954,0.691887464687731
ENSG00000173705,268.925867332417,0.0908964245085375,0.0928806619462361,0.978636700082444,0.327759518905763,0.748432792344093
ENSG00000173706,4027.19995936465,-0.20957618497185,0.0997334288921106,-2.10136347762158,0.0356090714154109,0.321373131064167
ENSG00000173714,82.0631615867468,-0.495951827711766,0.255587274241669,-1.94044022412016,0.0523262121357319,0.381516148187629
ENSG00000173715,1076.95764851767,-0.0856061028381955,0.0561073309192563,-1.52575610772487,0.1270706154841,0.537364138875433
ENSG00000173726,13494.4862582544,0.0231388425534234,0.0431949445614002,0.535684043315123,0.592176933456766,0.881231598303994
ENSG00000173744,4548.34885759905,-0.0701829305431501,0.0352049175728614,-1.993554746944,0.0462007349598969,0.359556514111523
ENSG00000173757,4268.947652565,0.00505242925737266,0.0386752736843073,0.130637194674144,0.896062317757635,0.977178461362864
ENSG00000173786,4230.60017563571,-0.0276181715680529,0.0414847721026061,-0.665742395781847,0.505575769959858,0.846725475732225
ENSG00000173801,5270.27810992399,-0.0124441675250275,0.0624671896466063,-0.199211259469611,0.842097492158528,0.962582621087686
ENSG00000173805,682.179096658346,-0.037700634102414,0.135083565495134,-0.279091197839104,0.780174837966436,0.942481772991436
ENSG00000173809,88.9643050709411,0.053934772175057,0.0825038227701741,0.653724522866048,0.513289301129911,0.850260567659795
ENSG00000173811,30.0482783757826,-0.147096532388366,0.140957470460891,-1.0435525829699,0.296692440662552,0.723475599959476
ENSG00000173812,15108.4332711237,0.0904403714588346,0.0495170853055882,1.82644779878892,0.0677828375209682,0.42561818941001
ENSG00000173818,943.066180037564,-0.0150005022920022,0.0401253379696914,-0.373841145047373,0.708522505990922,0.921952666312236
ENSG00000173821,6025.92787744641,0.0268317237788055,0.0600981452834618,0.446465088934937,0.655261325084034,0.901478762113416
ENSG00000173825,144.21257656826,0.115508661775057,0.0746019821702253,1.54833234204812,0.121542301513117,0.527370405106437
ENSG00000173826,58.3889420382315,-0.133618217295815,0.0934209017077134,-1.43028181973523,0.152636150541866,0.574454842253609
ENSG00000173838,18.8708860527328,0.15609512714547,0.19499848288814,0.800494059407698,0.423424604066776,0.805927524678152
ENSG00000173846,874.019982127333,0.112921358201013,0.083191125256591,1.35737265066104,0.174662833722004,0.604548569038514
ENSG00000173848,3165.75655231195,0.0666937689057531,0.0884389819777714,0.754121852313001,0.450776056941763,0.821281514628667
ENSG00000173852,2782.46584389925,-0.0853124620995385,0.0606179542141345,-1.40737943412227,0.159314906214515,0.583762301103287
ENSG00000173875,1694.37525745884,-0.0206534308652941,0.0500476470468774,-0.412675362059458,0.679844478360513,0.909341888026019
ENSG00000173889,3384.99980684167,-0.0741595215018107,0.0659829796272726,-1.12391895486876,0.261047409292843,0.698762220877423
ENSG00000173890,263.789760488327,0.221451114900671,0.127031394201308,1.74327863039695,0.0812849562711792,0.457042488086271
ENSG00000173894,6479.10652543217,0.0781857683833441,0.0527916559535008,1.48102511601854,0.138599880803436,0.555868111645437
ENSG00000173898,7212.5512903513,-0.150480142058465,0.0767392166746215,-1.96092882595491,0.0498873261395848,0.373490302987032
ENSG00000173905,3796.56043485378,-0.115742329490525,0.0670481500610981,-1.72625686741624,0.0843012113895538,0.461614117100737
ENSG00000173914,1835.10058769086,0.0283950156900345,0.0456857502505445,0.621528934827902,0.534251662633107,0.86011113160216
ENSG00000173915,1669.1139426159,0.0457880710838668,0.0407459849979038,1.12374436613135,0.261121489099716,0.698762220877423
ENSG00000173917,1014.07542459905,0.333764846675691,0.308165467378047,1.08307023987941,0.278777247234644,0.713004936079688
ENSG00000173918,68.2605986692226,-0.0975794981610018,0.129792614499196,-0.75181086795664,0.452164805388217,0.821556370620921
ENSG00000173926,270.644378646201,-0.261625428575568,0.102273211554794,-2.55810318849133,0.0105244857328761,0.174917473151763
ENSG00000173928,131.487174827713,0.0189546254168955,0.0469424042894061,0.403784716693201,0.686371036119574,0.912604615292057
ENSG00000173930,305.292110087131,-0.192913643457131,0.127109165780832,-1.51770049210899,0.12908991996469,0.541469157155951
ENSG00000173933,6355.99489281707,0.059112969835878,0.0351084336755883,1.68372563646953,0.0922347044568983,0.474612513696068
ENSG00000173947,364.793924403603,-0.142687667596269,0.154817102329251,-0.921653134243618,0.356709533557338,0.768206319629264
ENSG00000173950,2551.42163706298,-0.000433934423227114,0.0424699528762693,-0.0102174453664059,0.991847799934649,0.997917683002317
ENSG00000173960,1942.47576968612,-0.0353084011911237,0.0446887146466856,-0.790096593072236,0.429471359395292,0.809489751772161
ENSG00000173991,238.131260682313,-0.0444668975144447,0.0843299798202698,-0.52729643252869,0.597987751256894,0.882660755882345
ENSG00000173992,898.946391910408,-0.0528293825229781,0.068471577140437,-0.771552003463039,0.440379810759118,0.815634517950903
ENSG00000174004,93.1491083668337,0.0644129425519883,0.124565405381914,0.517101376216777,0.605085392979755,0.885977142839325
ENSG00000174007,303.032414460507,0.121731525723244,0.0565567595664777,2.1523780120422,0.0313675940443015,0.301473043969504
ENSG00000174010,1129.16510556474,0.109704516432363,0.0724542539162619,1.51412112474656,0.129995121762703,0.543119789284541
ENSG00000174013,1880.82038110779,0.0494185685277108,0.0427766216283764,1.15527048762842,0.247979677476386,0.68818211143801
ENSG00000174021,2796.17160277708,-0.00192553803262608,0.0543938294802761,-0.0353999350849953,0.971760836475466,0.994560881813813
ENSG00000174032,574.358876369568,0.0884215294713353,0.0635800105101447,1.39071272184246,0.164312558287548,0.590021330904178
ENSG00000174038,41.1484085075615,-0.176690721204162,0.132079195862969,-1.33776345358339,0.180973558848166,0.612629485356672
ENSG00000174059,84.3126961193921,0.0515017217379542,0.174371236902984,0.295356749499968,0.767721369148396,0.93905790518241
ENSG00000174080,1235.55088875128,0.077374564444467,0.203197548211887,0.380784931340725,0.703362841474803,0.919564874187723
ENSG00000174099,752.893629063714,-0.019056936118547,0.0913721177377318,-0.208564019203831,0.834788601336829,0.9604643512671
ENSG00000174106,2615.38229211105,-0.00079357951953086,0.060376157120922,-0.0131439223258524,0.98951296926996,0.997698949862095
ENSG00000174109,372.866340683736,0.05642566187454,0.0526434734273019,1.07184534380052,0.283789502773341,0.714089587776565
ENSG00000174123,20.2982105223021,-0.114223336041088,0.108416782396885,-1.05355770126941,0.292085463581236,0.719425662908741
ENSG00000174130,23.1577626075364,-0.0921649083791508,0.13489534946143,-0.683232659592192,0.494459838347006,0.843119113918599
ENSG00000174132,175.044522106066,0.0402162266720005,0.0607957430935286,0.661497411260054,0.508293374239217,0.847421745917494
ENSG00000174136,6079.83303804668,-0.0244380827243756,0.0897082962794643,-0.272417198162417,0.785301250357627,0.9444241141183
ENSG00000174137,76.3915575740695,0.198707525216249,0.124631318599593,1.59436269670422,0.110854822457976,0.511715930872697
ENSG00000174145,218.791100916373,-0.321534473847585,0.256184463886709,-1.25508966847332,0.209446210559871,0.647325081865864
ENSG00000174151,740.18184559528,0.0156392206750349,0.0592203580222461,0.26408520983882,0.791714260301214,0.947110731387544
ENSG00000174165,899.024011276949,-0.00197375573855484,0.0365743186044927,-0.0539656188786082,0.95696255646763,0.990612353331044
ENSG00000174173,1457.6585457679,0.0305122951080482,0.0600559219231521,0.50806471919775,0.611407956559577,0.886971043485695
ENSG00000174177,790.220465645142,0.0972293644165885,0.0484746906218594,2.00577586301795,0.0448801669908965,0.356120151188944
ENSG00000174197,4589.65167753191,0.00453899651665203,0.054176419754173,0.0837817732742003,0.933229939881923,0.984663585391112
ENSG00000174206,310.145958262107,-0.00400690930322402,0.067812659218764,-0.0590879247235786,0.952882076512133,0.989530727341253
ENSG00000174226,18.5727364791346,0.0594462214959534,0.239128112916313,0.248595703662654,0.803673532171862,0.950596576838704
ENSG00000174227,2999.24185974509,-0.0546550653675972,0.0462228856299801,-1.18242434721877,0.237037367233578,0.675459943277303
ENSG00000174231,14716.5850882271,0.0550240411630113,0.0466775858318201,1.17881077571714,0.238473532521955,0.676762001546373
ENSG00000174233,4364.56624412164,-0.100126158029636,0.0724007818191916,-1.3829430499754,0.166682328775404,0.592159273630134
ENSG00000174236,11.7556106157341,-0.067302887106593,0.206154742323548,-0.326467809316581,0.744070440710168,0.933236401037037
ENSG00000174238,5037.56242841485,0.0429650571346124,0.0378399210913082,1.13544256688425,0.256189933038385,0.696300192102345
ENSG00000174243,5785.79057419118,-0.00663704395833362,0.0356103452963007,-0.186379657459348,0.852147043921279,0.965594232082106
ENSG00000174276,368.434968759759,0.0206352001996826,0.0563992866726508,0.365876971449163,0.714456880832939,0.923140501962222
ENSG00000174279,178.323842918135,1.01217033767261,0.499303552963704,2.02716430048353,0.0426456127473758,0.347426143476937
ENSG00000174282,2453.54804991284,-0.0196573704596449,0.0477904110796703,-0.411324573602737,0.680834553006675,0.909461299709539
ENSG00000174292,265.005017040553,-0.176079119573322,0.0869436655093259,-2.02520929548841,0.0428458775891044,0.348049888272716
ENSG00000174306,1490.7619701319,0.000309255144560852,0.0776165409733253,0.00398439740656743,0.996820919236741,0.999265438374882
ENSG00000174307,1262.90657441838,0.0751209879591594,0.102345646486294,0.733992998610051,0.462953005215354,0.826169513196976
ENSG00000174326,18.4554195569331,0.0250103543111839,0.135526184857139,0.184542598447288,0.853587812240698,0.965634321114635
ENSG00000174327,208.900563965541,-0.000317048665602283,0.0733351661604269,-0.00432328284235032,0.996550530113652,0.999265438374882
ENSG00000174332,66.9021461796859,-0.211123686309981,0.237757498439193,-0.887979086657392,0.374552000919613,0.777774770178648
ENSG00000174343,72.3820620774608,-0.158803925832435,0.227331764777415,-0.698555813297466,0.484829666125026,0.836840675302107
ENSG00000174348,71.0040563864381,-0.114751570303875,0.158524974253256,-0.723870613096903,0.469145172898005,0.828446470014598
ENSG00000174353,1617.97957622457,0.0173978307446215,0.048021824320206,0.362290083538144,0.717135267770212,0.923910075928366
ENSG00000174365,489.496909066318,0.0616119369504038,0.0542347912931956,1.13602238491759,0.255947195968232,0.696004430140768
ENSG00000174370,21.7781407553056,-0.0701434927369206,0.185097786915735,-0.378953708230196,0.70472223992755,0.919889534471255
ENSG00000174371,1435.94874844771,-0.00274556578572961,0.0764361241893825,-0.0359197410235903,0.971346354963237,0.99437661457402
ENSG00000174373,2941.08798460891,-0.065866928197363,0.050527249015749,-1.30359220975661,0.192372658219422,0.62705467051414
ENSG00000174405,1162.09892228207,0.0403132430571179,0.0486131579511701,0.8292660826028,0.406953858824808,0.798871822934783
ENSG00000174428,1090.09068151421,-0.0486983312304233,0.0570436286958779,-0.853703250367422,0.393269432736428,0.789248971431265
ENSG00000174437,19543.5992541282,-0.0281061550722298,0.0452368072648101,-0.621311643584841,0.534394594154736,0.86011113160216
ENSG00000174442,2622.12458035079,0.00588657605437249,0.041573017394795,0.141596074166834,0.887399068049392,0.975811564349188
ENSG00000174444,69550.2703862512,0.00440796532800271,0.0479069361291296,0.092011004755582,0.926689296153415,0.982915421999713
ENSG00000174446,559.213885574236,-0.0226375480777812,0.0489490666934964,-0.462471495514519,0.643743238848895,0.897565496684325
ENSG00000174448,14.6921437994584,-0.216097567442673,0.152309739733073,-1.41880333996624,0.155956358686037,0.578611610928693
ENSG00000174456,1209.02774775124,-0.0596810057956548,0.0279533323754265,-2.13502293730532,0.0327591365692038,0.307569496211983
ENSG00000174460,1081.80689906094,0.102239390567343,0.0861877407261623,1.18624052221279,0.23552732768103,0.674411961740202
ENSG00000174469,5898.17126553892,0.713275437992985,0.220238116303704,3.23865573300396,0.00120094437184293,0.0527154095866375
ENSG00000174473,171.229813824547,-0.149199534415423,0.131051599299157,-1.13847931054118,0.254920393270165,0.695082630218035
ENSG00000174482,335.710920147784,0.476781649290761,0.136453219243079,3.49410334131741,0.000475656858784614,0.0284281727043068
ENSG00000174483,2087.88701036477,-0.0778574631875269,0.0434313766545813,-1.79265473914731,0.0730281478655397,0.437664928832811
ENSG00000174485,1024.40255087802,-0.0477255463411185,0.0602023848886176,-0.792751756087688,0.427922469499977,0.808288710843639
ENSG00000174498,7791.33384452989,0.0429495532286459,0.119515857671523,0.359362799760752,0.719323700044372,0.924289198526878
ENSG00000174500,66.9945956963694,-0.262841435983413,0.15221252969793,-1.72680551663539,0.0842025974145487,0.461529080950763
ENSG00000174501,1321.3599304024,0.0912755358951546,0.0688745760144265,1.3252427989689,0.18509063425258,0.617593723023016
ENSG00000174514,133.239496957244,-0.00745428587232244,0.0933493533078705,-0.0798536423464858,0.936353660077588,0.985450670994797
ENSG00000174516,546.985542902496,0.0636439572496136,0.0520275209906864,1.22327483681198,0.221225907960227,0.658222498029084
ENSG00000174521,472.18236805387,0.0182075125049996,0.103250270544223,0.176343484709816,0.860024101419085,0.967424243597245
ENSG00000174527,34.9831915871473,0.00993274167268475,0.137257514330987,0.0723657405650856,0.942310848356143,0.986625109509965
ENSG00000174529,178.406237830944,0.0431219483580082,0.0597782816841323,0.721364802452235,0.470685096243263,0.829621660500152
ENSG00000174547,2078.54152572477,0.0836287749244708,0.0309440363222135,2.70258133275383,0.00688033491149742,0.140444101302425
ENSG00000174564,67.2874150909393,0.0279092002026475,0.0783101955914106,0.356392931876532,0.721546321892917,0.925196395667994
ENSG00000174574,9509.16953106831,0.047177700582905,0.0436744119260159,1.08021375680624,0.280047003763189,0.713004936079688
