Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000147592,470.551689517356,-0.248452603512692,0.177568527329304,-1.39919279192946,0.161755177514231,0.647392445894035
ENSG00000147596,31.0321003708018,0.37622240543865,0.19658939504662,1.91374720568946,0.0556524641986046,0.467410424967127
ENSG00000147601,2229.94893977184,-0.00422526974237275,0.0805583364674403,-0.0524498137331882,0.958170283090423,0.990208636257522
ENSG00000147604,34219.7549144906,0.281411375902853,0.189669790097073,1.4836910810036,0.137890893511385,0.622610250756603
ENSG00000147606,52.7898165329947,0.213153235906904,0.449544975376431,0.474153305191362,0.635390588799502,0.913082940815656
ENSG00000147614,21.9632486883206,0.329512084523938,0.277900093906851,1.18572138602582,0.235732346031892,0.720751448724256
ENSG00000147642,640.11808506295,0.311947378387982,0.195059490181059,1.59924225218894,0.109766785365518,0.584020820277619
ENSG00000147649,8893.97975720483,0.0405660400212573,0.114798747901794,0.353366572046241,0.723813643023163,0.936006597525085
ENSG00000147650,2578.05949763744,0.131324868122145,0.115518673280002,1.13682805033461,0.255610174693352,0.735902899067423
ENSG00000147654,1355.5427801412,-0.0792271413301227,0.104347533276621,-0.759262234978714,0.447695703705226,0.843270526740173
ENSG00000147655,379.840600054119,-1.15267854101666,0.82618288318902,-1.39518569613471,0.162959849273354,0.64994332337008
ENSG00000147669,1876.8906429408,-0.0117417224862944,0.104931952553267,-0.111898446570256,0.910903928326282,0.980245496574554
ENSG00000147676,227.434971642211,-0.781790350957568,0.469483560588635,-1.66521347409346,0.0958701737262879,0.558182905763559
ENSG00000147677,6687.97727871478,0.206173350767938,0.122909801632221,1.67743620142569,0.0934572152734476,0.555227345083776
ENSG00000147679,1729.1123319411,0.0372688319544353,0.0910532031958811,0.40930830159,0.682313424045471,0.924311283539155
ENSG00000147684,1619.51578300436,-0.0568012701482545,0.108733322110772,-0.522390643876292,0.601398368949777,0.905051549132777
ENSG00000147687,1198.52681980816,0.1277454659539,0.109085997775311,1.17105282583584,0.2415775441298,0.725785852749726
ENSG00000147689,41.9268414850891,0.010912029651667,0.164243396810302,0.0664381635035845,0.947028987225392,0.988193882326141
ENSG00000147697,16.3338866490662,-0.0736597944492677,0.464803137504255,-0.158475252221363,0.874082320092264,0.97298085904558
ENSG00000147724,437.944876696717,-1.11790897315807,0.514472625241574,-2.17292216983002,0.0297861755753149,0.378552993684637
ENSG00000147789,676.725233272826,-0.0340473621181464,0.0652383286593062,-0.521892004559954,0.60174552551682,0.905051549132777
ENSG00000147799,261.566020019684,-0.0142384658130532,0.191553448159433,-0.0743315557608876,0.940746568609426,0.985941521284365
ENSG00000147804,43.7767735592513,0.044527510067474,0.244794129776321,0.181897785327454,0.855662942557543,0.968103661248139
ENSG00000147813,12.5007668020761,-0.289191251595082,0.406097249423713,-0.712123147855518,0.476388521362133,0.85464183656067
ENSG00000147852,2166.88149628495,0.154660772070261,0.165130149716418,0.936599236032088,0.348964745126187,0.794864651916992
ENSG00000147853,2626.2934131714,-0.026858096531882,0.12104249915923,-0.221889804972965,0.824399667171546,0.960123445293664
ENSG00000147854,2164.74433600791,-0.208706478782237,0.0877821222654417,-2.37755107071957,0.0174280294094193,0.309709565608076
ENSG00000147862,13156.4035265717,0.579693313614081,0.282344359212355,2.05314288987826,0.0400587213219148,0.418638670031969
ENSG00000147869,35.0816599654337,-0.372779377105148,0.447796616219306,-0.832474752159765,0.405141023545602,0.823558346461792
ENSG00000147872,407.714497429579,-1.08436023695814,0.353647150744198,-3.06622076461316,0.0021678318911122,0.125262981882092
ENSG00000147874,5901.86363608105,0.145436294561895,0.130855525187173,1.11142647094088,0.266384823467948,0.743845416948077
ENSG00000147883,464.569013080977,0.252236425937275,0.487995005720102,0.516883211878504,0.605237687572291,0.905094457111643
ENSG00000147889,73.9347623505588,-0.0622788423953467,0.432070840116457,-0.144140350639169,0.885389642196607,0.975133024265098
ENSG00000147894,1866.56613099273,-0.383079258099241,0.143546880878403,-2.66867002442041,0.00761522244045916,0.215005809904678
ENSG00000147896,37.0981244649294,-0.00681087421820091,0.397057517396986,-0.0171533692721683,0.986314262639452,0.997575919328142
ENSG00000147905,1573.6965216637,0.208245746885512,0.100620309459625,2.06961942379111,0.0384879976580463,0.41446220771019
ENSG00000147912,498.832063774558,0.0326397940885816,0.151167383334918,0.215918231621875,0.829051485510047,0.961416579069993
ENSG00000147955,1218.6300637126,0.228074217132092,0.194139339853402,1.17479650082418,0.240076140415516,0.724474529135458
ENSG00000147996,1584.16253958845,0.158077330851766,0.160094042395391,0.98740295695299,0.323445135354465,0.782706518669258
ENSG00000148019,4711.01334756434,0.0609193045335462,0.124510243094094,0.489271428757139,0.624649545863687,0.910209924183111
ENSG00000148053,52462.7272796916,0.159913469308757,0.354907160027541,0.450578312639135,0.652293500255572,0.918876358024426
ENSG00000148057,134.72830448421,-0.0653844950118277,0.1250170981457,-0.523004420848306,0.600971176802696,0.904881479028095
ENSG00000148082,3678.44549933545,-0.683697291127162,0.241180254221544,-2.83479795364644,0.00458546760757948,0.176349210102896
ENSG00000148090,445.200080460249,-0.0482771297997933,0.12841999260826,-0.375931572796931,0.706967767575777,0.930631314776059
ENSG00000148110,1492.06940430649,0.126748533063131,0.120155742935785,1.05486870594999,0.291485376386036,0.76399526864919
ENSG00000148120,882.832817386983,0.0272626174223779,0.200310952112709,0.136101481895199,0.89174105604747,0.975869549983486
ENSG00000148123,225.602752887195,-1.16359309341946,0.518108219755307,-2.2458495137734,0.0247136485819217,0.351814954487555
ENSG00000148143,11996.9148547981,0.0805280363267804,0.114478527808465,0.703433542240452,0.481785609308149,0.856942162287059
ENSG00000148153,1953.49621972956,0.0139116077487886,0.0900603228580235,0.154469885375824,0.877239254195343,0.973978838062047
ENSG00000148154,1932.16393519123,0.237467352918537,0.205816463715646,1.15378210582133,0.248589512194437,0.730159513663141
ENSG00000148158,2863.42042416592,0.0103521826457356,0.123090974476117,0.0841018822849943,0.932975428101249,0.984555289222463
ENSG00000148175,692.404898821371,0.300625466511786,0.220115032486071,1.36576526880694,0.172012650800543,0.658341407079683
ENSG00000148180,1014.18581424684,0.256814789646576,0.287298198928932,0.893896274337953,0.371377391354112,0.807349270387558
ENSG00000148187,1402.76853626154,0.0696455263417589,0.124608808541919,0.558913347753662,0.576220859460857,0.897694491428343
ENSG00000148200,410.005442516363,-0.246216545295409,0.264319852686028,-0.931509846094979,0.351589893807814,0.796503295286519
ENSG00000148204,589.552052096642,-0.103361678021958,0.219733644069111,-0.470395320934323,0.638072606510722,0.914850102220987
ENSG00000148218,550.105926252464,0.0720092465344136,0.109151611692237,0.659717666262689,0.509435027575778,0.867076234634498
ENSG00000148219,1135.24652902797,0.0563558092231844,0.248425651492241,0.22685181214044,0.820538973507742,0.959855917990455
